"","MaleUnem.Rate","FemaleUnem.Rate","AWE.Pri","AWE.Pub","Curr.Expenditure.Interest","Net.Borrowing","Exch.Rate.UstoSterling","Exch.Rate.EutoSterling","RSI.all","RSI.Fuel","RSI.Internet","RPI.all","RPI.Fuel.Light","RPI.Food","Unempl.level","Active.level","Inactive.level","IOP.Mining","IOP.Prod.BE","IOP.Manuf.C","IOP.Elec.D","IOP.Water.E","IOP.MIGCAG.Cap.Goods","IOP.MIGCD.Cons.Goods","IOP.MIGCND.Cons.Non.Dur","IOP.MIGCOG.Con.Goods","IOP.MIGIG.Inter.Goods","IOP.MIGNRG.Energy","TiGlessOil.EU.Imp","TiGlessOil.Non.EU.Exp","TiGlessOil.EU.Exp","TiGlessOil.Non.EU.Imp","TiG.BalanceBOP.Non.Eu","TiG.BalanceBOP.Eu","TiG.BalanceBOP.Fuels.Eu","TiG.Fuels.Eu.Imp","TiG.BalanceBOP.Fuels.NonEu","TiG.Fuels.NonEU.Exp","TiG.Fuels.NonEU.Imp","TiG.CrudeOil.EU.Exp","TiG.Oil.EU.Exp","TiG.Oil.NonEU.Imp","TiG.Oil.EU.Imp","TiG.Oil.NonEU.Exp","TiG.CrudeOil.NonEU.Imp","TiG.RefinedOil.EU.Imp","TiG.RefinedOil.EU.Exp","TiG.RefinedOil.NonEU.Exp","TIG.Total.EU.Exp","TIG.Total.EU.Imp","TiG.RefinedOil.NonEU.Imp","TIG.Total.NonEU.Imp","TIG.Total.NonEU.Exp","TiG.Fuels.EU.Exp","UK.Job.Vacan","IoS.GJ.Dist.Transport","IOS.HN.RU.Pri.Non.Dis.Services","IOS.excl.Gov","IOS.JN.Info.Comm","IOS.JT.Services.excl.Distrib.Transport.Accom","IOS.Legal.Account.Mang","IOS.MN.Prof.Scientific","IOS.OQ.PAD.Educ.Health","IOS.OT.Gov.services","IOS.Services","AWE.Pub.exclFinance","AWE.Finance","CPI.M.Rate","CPI.Fuel.Rate","TIG.CrudeOil.NonEU.Exp","TiG.CrudeOil.EU.Imp","HP.Engl","HP.London","HP.UK","HP.Price.UK","BOE_Rate_tr"
"167",-1.70872656277691,0,0.530889746794279,1.46942371218735,0.0758381941899667,0.0252604364099425,0.445170066776496,-0.629203582736489,0.342833217586102,0.146674117951001,NA,0.365739591640411,-0.18291125691084,-0.10840457227837,-0.791374218977302,1.69439235118297,-1.07868238659994,-1.77092856127195,0.123053055210251,0.635347246546504,0.289916082381026,0.695582948671191,0.450125757152178,-0.208436690851551,0.491436025256773,0.268752284078847,0.356886480387567,-1.26409066024437,0.618472413517641,-1.8001117144395,0.319607242178598,-1.07402638149141,0.284994807195568,0.0417376981647152,0.295141145323155,-0.257776243008725,5.00459981179697,-0.921077213611992,1.72818548912159,0.685034201710464,0.78576042223211,1.64239589546562,-0.121924652432829,-0.87984894418577,2.35376761052297,0.169263110705975,0.367425823646879,-1.31999352960295,0.470461924143778,0.601115289230261,-0.061978388759862,-0.63428962550367,-1.95362832835035,1.17349069971571,-0.147907996788465,-0.0429011640244393,0.229154522348265,0.15598593956551,0.301520874509698,0.25481610111553,0.368816791152407,0.0796217511731094,0.074209229162517,0,0.200176480849589,1.48814675100539,0.802661078173014,0.293801709269537,1.50943683639176,-1.11494877796944,-0.665239538280956,2.89466517467389,1.71951366774132,0.796449094554865,0.79644907894242,0
"168",0,0,-0.529919198811109,1.7050776948073,0.0794889466282803,-0.00443069162996445,0.414316737202753,-0.467994179527721,-0.17046561512429,1.01788683575888,NA,0.365123868422196,0.210174891198643,-0.108477522865367,-0.561128343365406,0.580339062248479,0.105486438727944,-0.169736244750293,0.245568760834448,-0.188285388392612,1.73873290711435,1.33018436055277,-0.645276914571767,-0.966346582774988,0.730183314122656,0.0668483083344105,-0.220995881381863,0.613584198887803,-1.59565829642121,1.39582942243421,-0.906068629116984,-0.138491953509071,-0.360169943942922,-1.21945135794238,0.0892432600302731,-0.936195928431335,-1.01501390159097,0.5600849985715,-1.71311822820169,0.616306007807544,0.676717839044106,-1.66121915460187,-0.718136655912428,0.584926602298022,-1.40233581095872,-0.891321605813615,0.110774010943285,0.98236806594488,-0.719391237472652,-1.61642185422386,-1.2982623447913,-0.622859551937594,1.47540776494511,0.174569152849202,-0.099183096804765,0.945425312958902,0.98829675515129,0.855342449061086,1.04818043431502,1.09925152140417,0.585525290798469,-0.238499456806446,0.444725309052534,0.333924391543161,0.0998043021540786,1.72679494734876,-2.2372999302716,0.587603418539073,0.332076104006188,0.564245332980484,0.156526950183754,1.40855468452217,0.842866137256664,2.62834824641809,2.62834836230873,0
"169",-1.76868188076908,0,2.91989360736848,0.24205877653844,-0.0800887399651895,-0.0696733246731674,0.897585770150617,-1.268076770288,-0.51281936789133,0.925787396620747,NA,-0.121503404953929,0.104440255788086,0.108550571702314,-0.647149883508331,0.882438239505411,-0.210924162365556,1.20983864794258,0.305626338212434,-0.125983385639992,0.224260574631706,0.156713875386559,-0.247168737719678,-1.30774471943732,-0.539978220059231,-0.934694654665659,0.266733312053003,1.23484125582464,1.64517690145133,2.704190314183,0.868874189292698,0.398590761596334,-0.452616167889352,2.47063209609926,-0.269203428909472,0.712153327718846,1.48106870561942,0.245469521683802,1.59004404577444,-0.786987821942251,-0.876478306538973,1.67399830658381,0.707877560827965,0.239585339847043,1.73222034692527,0.304997238105757,-0.0546059901183406,3.02767746650188,0.591661090135639,1.66534572888036,0.674670612858542,0.727394205126861,2.6080483992027,-1.15791500585936,-0.298716150376704,0.0828581305177866,0.595943649450609,0.382465524896198,0.585100011032042,0.248838010766767,0.722926164252713,1.11813437647413,-0.809547252885231,-0.531110111721316,0.498314681435052,0.490280906338996,3.5607896027862,-1.17520683707815,0.392453577461858,-0.650010623593517,1.03699104496737,2.64757987221921,1.37597245347948,-0.572347678931712,-0.572347721748033,0
"170",-0.916498792762157,-1.10241255561689,1.05119057751469,1.20921326315415,-0.0552959355028583,-0.844650123646171,-0.241733022167315,-1.12333341275447,0.172378272797506,0.0975241851568426,NA,1.09414361019338,0.312358923105267,0.976297705788369,-1.47145491322772,-1.63687778730874,2.40037087123828,2.36267778536293,1.33748693738804,0.505167162003191,0.565047041731328,0.937098550364019,-0.249172808566054,-1.32920399527943,0.242534387023067,-0.407791865494964,1.01540987802667,2.183900807842,-0.134922539733861,-0.626758281960145,-0.398794475324685,0.0897925114625353,0.22408588144973,0.421953397492977,0.113362361145334,-1.828899132292,-0.610059846915487,-0.288633828797379,-1.16361337419921,-0.15780707722791,-0.0986934012922598,-1.1099268321702,-1.43058463520519,-0.37100157055912,-0.757600934908967,-1.04495473609999,0.22914052066424,-0.945316467127387,-0.406374717034762,-0.222505843637375,-1.33608692892889,-0.217977022804531,-0.688609928469361,-0.0181261787974492,0,-0.701999991781,-0.662235546235821,-0.607451852757307,-0.721830152272404,-0.578079154939445,0.92560757827885,0.547279627039287,0.298258889903503,0.335124119896011,0.197924143512322,0.978810809441067,0.95196323746725,0.88140512780861,0.362264840734023,-0.0722234026215019,-1.48700602674567,1.01486709525789,0.454510611073611,-0.83275400776189,-0.832753990905414,-0.453431343529787
"171",2.80041297788437,-1.12691061240838,0,0.963071185587677,0.0049086370454108,-0.0125359538524279,-0.720307834584435,-1.05733250537867,0.34379219162132,0.711075002035877,NA,0.725767689379054,0.0515847499120588,0.646946885530209,1.54911503364807,0.353333513009771,0.34111736212054,2.30997319521789,1.24703291536731,0.375201428506005,0,0.688825760153466,0.167473095675638,-0.578806868602941,0.603492657041585,0.205480616162618,0.387077634662781,1.87556483392527,0.0884751682303238,-1.36159643985025,0.00832265483768167,0.0732533516298001,0.618144076232219,-0.205371632948779,0.237646497101891,0.604503205067734,1.42181717939075,-0.129022166216255,1.21692989335378,1.15857661138942,0.972420207389766,1.31283017552133,0.486970942707514,-0.016730496780952,1.01563956138272,0.562276632831084,-0.560841177818888,0.972242147804825,0.220670091070149,0.110919763313807,1.24713123958827,0.352009008572559,-1.29624729361869,1.28539188723837,-0.251893579186705,-0.339759972374451,-0.373042245683225,-0.307336338579286,-0.293520320625527,-0.250306081626748,-1.39658624916376,-0.851039045325739,0.074209229162517,-0.133251733387225,-0.394737913147983,1.21915937118992,0,-0.293801709269537,0.784907154923717,-0.47848004236745,0,1.14744253601649,-0.124849454251522,1.6832407091545,1.68324072587248,0
"172",0.884340940384537,0,1.30924029697232,0.959659064469528,0.0107229632403995,0.0686237133885978,-0.261507633265279,-0.564051350617566,0.512819367891318,-1.39575898022638,NA,1.56725209113733,-0.437804511877044,0.536967351692023,0.571855253027632,1.38743885712958,-0.786606420717004,0.953149402732988,0.232377050541689,-0.186246196460562,0.236059899522321,-1.05573640172517,-0.0832826912099747,0.197207260274311,-0.417549786233524,-0.20468520732586,-0.298049778690341,0.976911333661072,-0.717091648197786,3.62476494125492,-0.425616694545854,0.370075002981096,-0.701255695537864,0.0212891014751131,-0.126454929093123,1.80799742792295,0.0231042381797323,0.340443822661108,0.38806673814349,-0.63490753258428,-0.538107374174298,0.187806667157688,1.38586069080025,0.375460119217047,-0.523784385335699,0.917202944293537,0.719790854874657,-0.625309434833218,-0.540103930291913,-0.638610505099849,2.19990262691017,0.388863603876182,3.52162470737536,-0.298806836956484,0.0508835125892181,0.860936772103336,0.451147965873146,0.772934812645231,0.295480389544562,0.251418553100644,-0.791576557255028,-0.314626556150734,-0.148241769684182,0.066784878308638,0.694688619365864,0.485504033026536,0.946867983743095,-0.293801709269537,-1.81132420367012,0.961474047398744,1.19351799515113,1.27385352720667,0.0107989781759614,1.90170585519415,1.90170592628866,0
"173",-0.8690936827917,0,0.782012055080044,0,0.123561342481418,0.0604505007712252,1.42721420611444,-1.87905722725802,-0.508575345536355,-0.40570061025247,NA,0.359078771262888,0,1.17740610143253,-0.566626008388581,0.730200731315688,-0.0525308997736864,1.25045556803336,0.578551915957694,-0.311535002533672,1.12876430731814,-0.270118330399559,-0.417545014354351,0,1.32303074790215,1.0274030808131,-0.686596834609003,1.67515291224019,-0.870327897331125,-1.64714110585251,-0.685443232377112,1.45307727926058,2.01752012095049,0.0655044395015179,-0.0929758729059598,-0.05478780084615,0.806146127743827,-0.0661394425730549,1.17332030476905,-0.574707450190501,-0.413971043972865,1.14233459809113,-0.115273114913504,-0.0657301476983717,1.50722712313468,-0.455552772820966,0.579554051584792,0.554161989468962,-0.755945139313936,-0.864006415228361,-0.0338354122328517,1.63144201156568,-1.58414226643663,-0.442736497207572,-0.355472218948278,0.249798895945254,0.67043660563193,0.152310276777505,0.73380080156382,0.667482884337997,0.146381322699609,-0.553953768832449,-0.0742977843285821,-0.0667052777385443,-0.294812987508221,0.242322746811245,0.470913491471155,-0.293801709269536,-1.05660578547423,-0.383686826426729,0.665239538280956,1.19446902513399,0.831371170131349,-0.557108977992553,-0.55710895858535,0
"174",-0.884340940384545,-1.15252221723585,0.259969328923458,2.39067758999585,-0.0307060574393419,-0.0188479648392487,1.07797622313116,0.834327631256487,0.854698946485538,0.173198689486197,NA,-0.238990168421778,0.130449896412233,-0.743825440241001,-1.26625091741833,0.62886789230936,0.0262684711613456,0.66605617466878,0.744458453161039,0.313427681771422,0.388619356178047,0.621051283939343,0.169318529236808,-0.587287555322401,-0.469047140279243,-0.604692639177422,0.524342337490744,0.841003652550846,0.530188066269758,-2.10198075438783,0.00447045233966667,-0.69970200700816,0.183282483476274,0.636123934069483,0.028588026163619,-1.59351156129162,-0.716256572928892,0.0985215421125724,-1.36133382308257,-0.183748023793904,-0.284800266121428,-1.31542849982139,-1.65552386384082,0.0257695260207228,-1.19305152212235,-1.16625476920015,-0.359470234527276,0.451531528995991,-0.0593323459739456,0.415086082347408,-0.805960006577488,-1.02461146622701,-1.98157286622526,-0.29253198175864,-0.257513922738538,0.164907889030525,0.367346944222412,0.455588889567988,0.433098091363443,0.3298494136889,0.875568778500502,0.799898024112023,0.22315965328801,0.200354634925895,0.394737913147996,2.42108680780473,-0.626217704882601,-0.587603418539073,-0.0301887367278353,-0.212156245200662,-1.85875753343208,0.482655242751075,-0.768906729642867,0.187021073850819,0.187021067242131,0
"175",-0.900132742891404,0,0,2.13278559800419,-0.045631777013853,-0.0440419500702842,-1.01994371633753,0.173342726976806,-0.084297468110172,0.617191597747165,NA,0,0.129950088380002,0.10675337680658,-0.792279559604665,0.226201772486228,0.472805287869893,1.22917284559391,0.847767531121927,0.249228002026941,-0.290917968241042,-0.53619834688949,0.168390756473867,0.400323352317143,1.12423051639919,1.08744497465325,-0.172421533550577,1.10259263037082,0.0367423359988057,2.6472599489762,0.433510334532582,-0.774137189327613,-0.482881249313257,-0.563430444798341,0.0325616534920743,1.80975618028474,1.11234817573254,0.0252189519094871,1.47097318919819,0.984143837910581,0.602038409444551,1.52121006558431,2.00920863840485,0.0332531485219438,0.749879874571994,1.32319596977975,-0.882444478584608,-0.891507469681611,0.550483156192458,0.127003299523049,2.35973228715099,-0.355572898333087,2.48167272720186,0.533697154131276,0,-0.614408431464699,-0.583302420522859,-0.376341622750844,-0.786316755536805,-0.573890175555826,0.286533652943937,0.236327989824901,0,0.0665466444977867,0.196267874528955,2.1598977581361,0,0.587603418539073,0.241509893822682,0.622926847610454,1.4674401579727,1.60068489361933,1.34492164073251,1.36825067699171,1.36825070207118,-0.484726483670458
"176",0.916498792762157,1.17932505949715,0.519472762992252,3.05662241519521,-0.0068214715052916,0.11081473503845,-0.836533238886555,0.0361717633046059,0.0844132613355981,0.430047939765336,NA,0.358880713473961,0.129454095676262,-0.106682725994663,1.6473206901779,1.23116970071352,-0.577275535896298,0.10634173669624,0.111356923229878,0,0.110565998469352,0.542506562735249,0.083736547837816,-0.197207260274314,-0.0579054259231176,-0.133191465724219,0,0.346947664215238,-0.140342602923739,0.00493820867964035,-0.252241586103033,0.11922542252612,-0.0911426459689697,0.583141205394478,-0.208890092377842,-0.258480721541178,-0.697240207573415,-0.398121268774819,-1.6645529297275,-0.725150178908313,-1.03645024626469,-1.49222939174874,-0.284117410079757,-0.33190509044015,-0.899676663392975,0.114155693365442,-1.05393196782921,0.229998872582333,-0.482697300595287,-0.153986105749415,-1.90151442585362,-0.357343077060301,-0.0815208162119297,-1.03063776834698,0.7284266781727,0.629666919001074,0.59045950543725,0.379100725556935,0.727766255498328,0.745421039573664,0.142401165889056,0.548933039809809,0.444725309052534,0.332338052390937,0,3.09545729484402,-0.157110569830659,0.293801709269536,0.332076104006188,-0.695150250231956,-0.880464094783618,0.986077304587977,-0.554721240813681,1.40610533588722,1.40610540771631,0
"177",0,1.15252221723584,1.55563042083905,-0.930004363764924,-0.00716074581342653,0.0272830663342228,0.528028962241844,0.208860747619179,0.421487340550824,-0.25807926860844,NA,1.07486354657764,0.0773771248680955,1.06753376806586,-0.0822903072323011,-0.250845172725483,1.02464717068628,-0.145607309616014,-0.222273700518137,-0.124014895239367,0.018334909701432,-0.306399055365426,-0.292281510048041,0.0993367426288831,-0.173911904208266,-0.133527807809381,-0.0433002099792237,-0.248538309074793,0.219904995558685,-1.07285277205054,-0.126708583107971,1.10232552253643,0.909100637604688,0.403355062258651,-0.0311161241322563,0.638787734786657,2.11705411056431,0.7173462903245,3.59934697213321,-0.284421544226932,0.152894198499825,3.30802600738062,0.511498624598272,0.680871708729421,2.79223143946762,0.885355100264311,1.61166581239449,-0.166515020874087,-0.0949775001265686,0.246577431467621,2.72574969645579,1.77217926571303,-0.859542557479155,0.0421039830142167,0.556373706378921,0.163842248390586,0.364564012826788,0.526878271851183,0.429594061498043,0.490484171511372,1.4197224671469,1.00878021366713,0.515166433654243,0.462526677873009,0.782887710916597,-0.941811088121989,0.943501342023097,0,-0.0905662101835058,1.16008840460787,-0.586976063189079,0.753045239331362,0.742711561924345,-0.240266181987359,-0.240266232919796,0
"178",-0.900132742891404,0,0.773663171929723,0,0.0300775750743703,-0.0190017267598532,1.89226695304051,-0.0160079436059494,0.167446469352334,0.0655201243947772,NA,0.118840316626172,0.205869335764369,0.212102103918337,-0.082399735832344,0.652416807840826,0.131070971727692,1.48976523587851,1.28314549932045,0.497254905248925,-0.641183933565622,-0.385560684218194,0.80095328953789,0.890719458905638,1.04700861652164,1.27172560247819,-0.346793536937698,1.34350427315129,0.438591696465569,1.97003310698017,0.466400967674043,0.262091417236206,-0.242792182989486,-0.57478508193983,0.420054110279899,-0.679941726117155,0.323243758462931,-1.09042907094007,-0.285597002225243,2.26915304447538,1.88458260645494,-0.326289703370249,-0.520044703103317,-1.13815986986256,-0.585538061362483,-0.594214403875743,-0.565121920461161,-0.523220184073554,0.843847608396249,0.398704364717908,0.463042174916549,0.148440571717789,1.48567509684316,1.58120934809344,0.19797951486955,-0.732556312828215,-0.723645860047158,-0.670582205610513,-0.780016140508465,-0.648357300259545,1.17147859716038,0.532835296706882,0.0729912582266831,-0.0655336393707712,-0.193568178868309,0.236264678140931,1.25132803981846,0,-0.181132420367011,-1.88683639348674,0,2.16970631897263,1.27781151898435,1.38574251847188,1.38574260098948,0
"179",0,-2.25382122481677,1.28600621894265,1.39981276974953,0.0423935505521914,0.018266020624004,0.315988747555686,0.36828544681938,-0.0834957258862862,-0.0652671509415155,NA,0.118775234306004,0.0511568221224487,0.211823388932929,-1.19638710987467,0,0.786200209001004,-1.5120553834488,-1.74541986362251,-0.307817401071456,-1.20788738454484,-1.43860298465628,-0.0410846431236343,-0.478881429519161,-0.11401533476334,-0.326804770658308,-0.393705676352206,-2.21873189304361,0.417471585561836,-0.894562882142206,0.090875355160744,-0.805315980050372,-0.090725933260354,0.797602880093162,-0.186803097771773,-0.284404089785632,-0.492948907965097,-0.462621145725661,-1.58144993604374,-0.829331750231077,-1.03306518824631,-1.3742080316931,-0.322577116326668,-0.3905353520887,-0.65421909811978,-0.350446447753789,-0.479687200936339,-0.233811008591985,-0.196866988128912,0.391552223499014,-2.08826816912694,-1.1969844900475,-0.940600658749128,-0.956351039740003,0.196447758468239,0.586717737418521,0.881632666133792,0.528416602571917,1.01056221318137,0.901827418730575,0.874111578916698,0.150691964484376,0.364528941846343,0.328052333075228,0.0970510800256902,1.4163670627571,0.155317385100371,-0.293801709269536,0.150943683639176,-0.406256639745948,0,1.27900242619292,0.607801138309167,-0.888174987392261,-0.888175014825272,0.484726483670458
"180",-0.916498792762157,0,1.28032597945968,0.464205262976065,0.0668561779754323,-0.00456567559877207,1.66839960770604,-0.71596321183944,0.250827976540039,-0.45864087076345,NA,0.949681785846871,0.153239336146899,0.423090810965741,-0.504803269620552,-0.0250710300665412,0.837172474432016,-3.3227606976702,-2.19536997298541,0.185799026721161,0.0399546843950767,-1.04346344964743,0.822792852917811,-1.07276431182066,0.571342104835152,0.065767427727004,-0.530390115316473,-3.59648689530805,0.915530462050302,0.903259274673428,-0.164928139046205,0.0710576509070633,-0.250199747084048,0.869417694922333,0.117155922481397,1.7760915909596,-0.186963472630297,1.51232650540071,0.686080649614777,1.214899859949,1.13868061994074,0.314890458155935,1.22789010168859,1.38325673460896,0.360338404508084,1.03331717833287,-0.468745230167617,1.63916600636848,0.100904925508287,0.976424706749801,0.0218383685602616,0.151096342739299,1.13725103665914,0.980828847848021,0.0487348805796926,0.573447869367052,0.649328406654003,0.747244782745172,0.705712732604439,0.564884766238973,1.12225680736373,0.976662753897714,0,0,0.678421805964749,0.234847494981559,0.310362283560237,0,0.241509893822682,0.911820458096462,0.723937144599864,1.61837209960982,0.912228495612977,1.55699766740461,1.55699773119474,0
"181",0,0,0,0,-0.0848855577073662,-0.0660349987240166,1.93224652870332,0.809593938295798,1.49885010371488,0.168368447149929,NA,-0.472770741891616,0.152550103750436,-0.316487432548334,-0.169649832569261,0.125359362959998,0.678958125222426,-3.99530390163978,-1.75735144472149,0.246843045069746,-0.837517262128231,-0.328499076277797,0.160267603945135,2.69247897273758,0.508563460824179,1.44508603929853,-0.268917093555191,-4.16542414725656,-1.02087282609725,-1.59037710291586,-0.184073343066255,0.869457562843156,0.939859811704811,-0.615014283502617,-0.0650184729534632,-0.0415222506412751,0.792801048205304,0.15608209986789,1.58613030701157,-0.144439843517259,-0.13982632907029,1.54138086636886,0.084810687161005,0.227508996136762,0.849180593931097,0.231851098153068,0.158754457362106,-0.593303214171569,-0.213272375393707,-0.998339755769797,2.40677898729607,1.23577898662515,-1.45269438798056,-0.301289308601096,0.340490631176511,0,-0.284748223036302,-0.147320054034093,-0.625170635806417,-0.479399783454618,-2.32127536625714,-1.3273307837609,0.289925696239134,-0.0652281212384973,0.191983719013998,0.234646426920821,0.154909370953872,0.293801709269536,-0.483019787645364,0.717720063551175,-0.371751506686416,1.69630878191715,0.480895314723833,0.469822121911063,0.469822116456522,0
